7.066667E+00	4.066979E+01	1.586355E+01	1.653107E+01	
7.083333E+00	4.073369E+01	1.593297E+01	1.655437E+01	
7.100000E+00	4.080465E+01	1.599535E+01	1.655470E+01	
7.116667E+00	4.086983E+01	1.606350E+01	1.656725E+01	
7.133333E+00	4.093469E+01	1.613198E+01	1.658134E+01	
7.150000E+00	4.099913E+01	1.620087E+01	1.659775E+01	
7.166667E+00	4.106303E+01	1.627030E+01	1.661725E+01	
7.183333E+00	4.112630E+01	1.634037E+01	1.664061E+01	
7.200000E+00	4.119654E+01	1.640346E+01	1.664079E+01	
7.216667E+00	4.126107E+01	1.647226E+01	1.665330E+01	
7.233333E+00	4.132529E+01	1.654138E+01	1.666736E+01	
7.250000E+00	4.138908E+01	1.661092E+01	1.668377E+01	
7.266667E+00	4.145234E+01	1.668099E+01	1.670330E+01	
7.283333E+00	4.151498E+01	1.675169E+01	1.672673E+01	
7.300000E+00	4.158452E+01	1.681548E+01	1.672675E+01	
7.316667E+00	4.164841E+01	1.688493E+01	1.673921E+01	
7.333333E+00	4.171198E+01	1.695469E+01	1.675325E+01	
7.350000E+00	4.177513E+01	1.702487E+01	1.676966E+01	
7.366667E+00	4.183776E+01	1.709557E+01	1.678921E+01	
7.383333E+00	4.189977E+01	1.716690E+01	1.681270E+01	
7.400000E+00	4.196862E+01	1.723138E+01	1.681257E+01	
7.416667E+00	4.203187E+01	1.730147E+01	1.682499E+01	
7.433333E+00	4.209480E+01	1.737187E+01	1.683901E+01	
7.450000E+00	4.215732E+01	1.744268E+01	1.685541E+01	
7.466667E+00	4.221933E+01	1.751400E+01	1.687499E+01	
7.483333E+00	4.228072E+01	1.758595E+01	1.689855E+01	
7.500000E+00	4.234888E+01	1.765112E+01	1.689826E+01	
7.516667E+00	4.241149E+01	1.772184E+01	1.691065E+01	
7.533333E+00	4.247380E+01	1.779287E+01	1.692464E+01	
7.550000E+00	4.253569E+01	1.786431E+01	1.694104E+01	
7.566667E+00	4.259708E+01	1.793625E+01	1.696065E+01	
7.583333E+00	4.265785E+01	1.800881E+01	1.698426E+01	
7.600000E+00	4.272533E+01	1.807467E+01	1.698382E+01	
7.616667E+00	4.278732E+01	1.814601E+01	1.699617E+01	
7.633333E+00	4.284900E+01	1.821766E+01	1.701014E+01	
7.650000E+00	4.291028E+01	1.828972E+01	1.702653E+01	
7.666667E+00	4.297105E+01	1.836228E+01	1.704617E+01	
7.683333E+00	4.303122E+01	1.843545E+01	1.706985E+01	
7.700000E+00	4.309803E+01	1.850197E+01	1.706925E+01	
7.716667E+00	4.315939E+01	1.857394E+01	1.708156E+01	
7.733333E+00	4.322046E+01	1.864621E+01	1.709551E+01	
7.750000E+00	4.328113E+01	1.871887E+01	1.711190E+01	
7.766667E+00	4.334129E+01	1.879204E+01	1.713156E+01	
7.783333E+00	4.340086E+01	1.886581E+01	1.715531E+01	
7.800000E+00	4.346699E+01	1.893301E+01	1.715456E+01	
7.816667E+00	4.352775E+01	1.900559E+01	1.716683E+01	
7.833333E+00	4.358820E+01	1.907847E+01	1.718075E+01	
7.850000E+00	4.364826E+01	1.915174E+01	1.719715E+01	
7.866667E+00	4.370782E+01	1.922551E+01	1.721683E+01	
7.883333E+00	4.376679E+01	1.929987E+01	1.724063E+01	
7.900000E+00	4.383227E+01	1.936773E+01	1.723974E+01	
7.916667E+00	4.389241E+01	1.944092E+01	1.725198E+01	
7.933333E+00	4.395227E+01	1.951440E+01	1.726587E+01	
7.950000E+00	4.401172E+01	1.958828E+01	1.728226E+01	
7.966667E+00	4.407069E+01	1.966264E+01	1.730198E+01	
7.983333E+00	4.412907E+01	1.973760E+01	1.732584E+01	
8.000000E+00	4.419389E+01	1.980611E+01	1.732479E+01	
8.016667E+00	4.425344E+01	1.987990E+01	1.733699E+01	
8.033333E+00	4.431269E+01	1.995398E+01	1.735087E+01	
8.050000E+00	4.437155E+01	2.002845E+01	1.736726E+01	
8.066667E+00	4.442993E+01	2.010340E+01	1.738699E+01	
8.083333E+00	4.448773E+01	2.017894E+01	1.741092E+01	
8.100000E+00	4.455190E+01	2.024810E+01	1.740972E+01	
8.116667E+00	4.461085E+01	2.032248E+01	1.742189E+01	
8.133333E+00	4.466951E+01	2.039716E+01	1.743574E+01	
8.150000E+00	4.472779E+01	2.047221E+01	1.745213E+01	
8.166667E+00	4.478558E+01	2.054775E+01	1.747189E+01	
8.183333E+00	4.484280E+01	2.062387E+01	1.749587E+01	
8.200000E+00	4.490633E+01	2.069367E+01	1.749453E+01	
8.216667E+00	4.496469E+01	2.076864E+01	1.750666E+01	
8.233333E+00	4.502276E+01	2.084390E+01	1.752050E+01	
8.250000E+00	4.508046E+01	2.091954E+01	1.753688E+01	
8.266667E+00	4.513767E+01	2.099566E+01	1.755666E+01	
8.283333E+00	4.519432E+01	2.107235E+01	1.758070E+01	
8.300000E+00	4.525721E+01	2.114279E+01	1.757922E+01	
8.316667E+00	4.531499E+01	2.121834E+01	1.759132E+01	
8.333333E+00	4.537248E+01	2.129418E+01	1.760513E+01	
8.350000E+00	4.542960E+01	2.137040E+01	1.762151E+01	
8.366667E+00	4.548624E+01	2.144709E+01	1.764132E+01	
8.383333E+00	4.554232E+01	2.152434E+01	1.766541E+01	
8.400000E+00	4.560459E+01	2.159541E+01	1.766379E+01	
8.416667E+00	4.566179E+01	2.167154E+01	1.767585E+01	
8.433333E+00	4.571871E+01	2.174796E+01	1.768964E+01	
8.450000E+00	4.577525E+01	2.182475E+01	1.770602E+01	
8.466667E+00	4.583133E+01	2.190200E+01	1.772585E+01	
8.483333E+00	4.588685E+01	2.197982E+01	1.775001E+01	
8.500000E+00	4.594850E+01	2.205150E+01	1.774824E+01	
8.516667E+00	4.600512E+01	2.212821E+01	1.776027E+01	
8.533333E+00	4.606147E+01	2.220520E+01	1.777403E+01	
8.550000E+00	4.611745E+01	2.228255E+01	1.779041E+01	
8.566667E+00	4.617297E+01	2.236037E+01	1.781027E+01	
8.583333E+00	4.622793E+01	2.243873E+01	1.783448E+01	
8.600000E+00	4.628896E+01	2.251104E+01	1.783258E+01	
8.616667E+00	4.634502E+01	2.258831E+01	1.784457E+01	
8.633333E+00	4.640081E+01	2.266586E+01	1.785831E+01	
8.650000E+00	4.645623E+01	2.274377E+01	1.787469E+01	
8.666667E+00	4.651119E+01	2.282214E+01	1.789457E+01	
8.683333E+00	4.656560E+01	2.290106E+01	1.791883E+01	
8.700000E+00	4.662602E+01	2.297398E+01	1.791680E+01	
8.716667E+00	4.668152E+01	2.305181E+01	1.792875E+01	
8.733333E+00	4.673675E+01	2.312992E+01	1.794248E+01	
8.750000E+00	4.679161E+01	2.320839E+01	1.795885E+01	
8.766667E+00	4.684603E+01	2.328731E+01	1.797875E+01	
8.783333E+00	4.689990E+01	2.336677E+01	1.800307E+01	
8.800000E+00	4.695971E+01	2.344029E+01	1.800090E+01	
8.816667E+00	4.701466E+01	2.351868E+01	1.801282E+01	
8.833333E+00	4.706933E+01	2.359733E+01	1.802652E+01	
8.850000E+00	4.712365E+01	2.367635E+01	1.804289E+01	
8.866667E+00	4.717752E+01	2.375581E+01	1.806282E+01	
8.883333E+00	4.723085E+01	2.383582E+01	1.808720E+01	
8.900000E+00	4.729007E+01	2.390993E+01	1.808489E+01	
8.916667E+00	4.734446E+01	2.398887E+01	1.809678E+01	
8.933333E+00	4.739859E+01	2.406808E+01	1.811046E+01	
8.950000E+00	4.745237E+01	2.414763E+01	1.812683E+01	
8.966667E+00	4.750570E+01	2.422764E+01	1.814678E+01	
8.983333E+00	4.755849E+01	2.430817E+01	1.817121E+01	
9.000000E+00	4.761712E+01	2.438288E+01	1.816877E+01	
9.016667E+00	4.767097E+01	2.446236E+01	1.818062E+01	
9.033333E+00	4.772456E+01	2.454211E+01	1.819428E+01	
9.050000E+00	4.777779E+01	2.462221E+01	1.821065E+01	
9.066667E+00	4.783059E+01	2.470274E+01	1.823062E+01	
9.083333E+00	4.788286E+01	2.478381E+01	1.825511E+01	
9.100000E+00	4.794090E+01	2.485910E+01	1.825253E+01	
9.116667E+00	4.799421E+01	2.493912E+01	1.826435E+01	
9.133333E+00	4.804726E+01	2.501940E+01	1.827799E+01	
9.150000E+00	4.809997E+01	2.510003E+01	1.829436E+01	
9.166667E+00	4.815224E+01	2.518110E+01	1.831435E+01	
9.183333E+00	4.820399E+01	2.526268E+01	1.833889E+01	
9.200000E+00	4.826144E+01	2.533856E+01	1.833619E+01	
9.216667E+00	4.831422E+01	2.541911E+01	1.834798E+01	
9.233333E+00	4.836675E+01	2.549992E+01	1.836160E+01	
9.250000E+00	4.841892E+01	2.558108E+01	1.837796E+01	
9.266667E+00	4.847067E+01	2.566266E+01	1.839798E+01	
9.283333E+00	4.852190E+01	2.574477E+01	1.842257E+01	
9.300000E+00	4.857878E+01	2.582122E+01	1.841973E+01	
9.316667E+00	4.863103E+01	2.590230E+01	1.843149E+01	
9.333333E+00	4.868303E+01	2.598364E+01	1.844509E+01	
9.350000E+00	4.873469E+01	2.606531E+01	1.846145E+01	
9.366667E+00	4.878592E+01	2.614742E+01	1.848149E+01	
9.383333E+00	4.883663E+01	2.623003E+01	1.850613E+01	
9.400000E+00	4.889295E+01	2.630705E+01	1.850317E+01	
9.416667E+00	4.894468E+01	2.638866E+01	1.851490E+01	
9.433333E+00	4.899615E+01	2.647051E+01	1.852848E+01	
9.450000E+00	4.904729E+01	2.655271E+01	1.854483E+01	
9.466667E+00	4.909801E+01	2.663532E+01	1.856490E+01	
9.483333E+00	4.914822E+01	2.671845E+01	1.858959E+01	
9.500000E+00	4.920397E+01	2.679603E+01	1.858650E+01	
9.516667E+00	4.925519E+01	2.687815E+01	1.859820E+01	
9.533333E+00	4.930615E+01	2.696052E+01	1.861176E+01	
9.550000E+00	4.935678E+01	2.704322E+01	1.862811E+01	
9.566667E+00	4.940698E+01	2.712635E+01	1.864820E+01	
9.583333E+00	4.945669E+01	2.720997E+01	1.867294E+01	
9.600000E+00	4.951189E+01	2.728811E+01	1.866972E+01	
9.616667E+00	4.956259E+01	2.737074E+01	1.868139E+01	
9.633333E+00	4.961304E+01	2.745363E+01	1.869493E+01	
9.650000E+00	4.966316E+01	2.753684E+01	1.871128E+01	
9.666667E+00	4.971287E+01	2.762046E+01	1.873139E+01	
9.683333E+00	4.976208E+01	2.770458E+01	1.875618E+01	
9.700000E+00	4.981672E+01	2.778328E+01	1.875284E+01	
9.716667E+00	4.986692E+01	2.786642E+01	1.876448E+01	
9.733333E+00	4.991687E+01	2.794980E+01	1.877800E+01	
9.750000E+00	4.996649E+01	2.803351E+01	1.879435E+01	
9.766667E+00	5.001570E+01	2.811764E+01	1.881448E+01	
9.783333E+00	5.006442E+01	2.820225E+01	1.883932E+01	
9.800000E+00	5.011851E+01	2.828149E+01	1.883586E+01	
9.816667E+00	5.016820E+01	2.836513E+01	1.884746E+01	
9.833333E+00	5.021765E+01	2.844901E+01	1.886096E+01	
9.850000E+00	5.026678E+01	2.853322E+01	1.887731E+01	
9.866667E+00	5.031550E+01	2.861784E+01	1.889746E+01	
9.883333E+00	5.036373E+01	2.870294E+01	1.892236E+01	
9.900000E+00	5.041728E+01	2.878272E+01	1.891877E+01	
9.916667E+00	5.046648E+01	2.886685E+01	1.893034E+01	
9.933333E+00	5.051543E+01	2.895123E+01	1.894383E+01	
9.950000E+00	5.056407E+01	2.903593E+01	1.896018E+01	
9.966667E+00	5.061230E+01	2.912104E+01	1.898034E+01	
9.983333E+00	5.066005E+01	2.920662E+01	1.900529E+01	
1.000000E+01	5.071307E+01	2.928693E+01	1.900158E+01	
1.001667E+01	5.076177E+01	2.937156E+01	1.901313E+01	
1.003333E+01	5.081024E+01	2.945643E+01	1.902659E+01	
1.005000E+01	5.085838E+01	2.954162E+01	1.904294E+01	
1.006667E+01	5.090613E+01	2.962720E+01	1.906313E+01	
1.008333E+01	5.095340E+01	2.971326E+01	1.908812E+01	
1.010000E+01	5.100589E+01	2.979411E+01	1.908429E+01	
1.011667E+01	5.105411E+01	2.987922E+01	1.909581E+01	
1.013333E+01	5.110209E+01	2.996458E+01	1.910925E+01	
1.015000E+01	5.114976E+01	3.005024E+01	1.912560E+01	
1.016667E+01	5.119703E+01	3.013631E+01	1.914581E+01	
1.018333E+01	5.124383E+01	3.022284E+01	1.917085E+01	
1.020000E+01	5.129579E+01	3.030421E+01	1.916690E+01	
1.021667E+01	5.134353E+01	3.038981E+01	1.917839E+01	
1.023333E+01	5.139103E+01	3.047564E+01	1.919181E+01	
1.025000E+01	5.143822E+01	3.056178E+01	1.920816E+01	
1.026667E+01	5.148501E+01	3.064832E+01	1.922839E+01	
1.028333E+01	5.153135E+01	3.073532E+01	1.925347E+01	
1.030000E+01	5.158279E+01	3.081721E+01	1.924941E+01	
1.031667E+01	5.163005E+01	3.090328E+01	1.926087E+01	
1.033333E+01	5.167707E+01	3.098959E+01	1.927428E+01	
1.035000E+01	5.172379E+01	3.107621E+01	1.929062E+01	
1.036667E+01	5.177012E+01	3.116321E+01	1.931087E+01	
1.038333E+01	5.181599E+01	3.125067E+01	1.933600E+01	
1.040000E+01	5.186692E+01	3.133308E+01	1.933183E+01	
1.041667E+01	5.191371E+01	3.141963E+01	1.934325E+01	
1.043333E+01	5.196026E+01	3.150640E+01	1.935665E+01	
1.045000E+01	5.200651E+01	3.159349E+01	1.937299E+01	
1.046667E+01	5.205238E+01	3.168095E+01	1.939325E+01	
1.048333E+01	5.209779E+01	3.176888E+01	1.941843E+01	
1.050000E+01	5.214821E+01	3.185179E+01	1.941414E+01	
1.051667E+01	5.219453E+01	3.193880E+01	1.942554E+01	
1.053333E+01	5.224062E+01	3.202605E+01	1.943892E+01	
1.055000E+01	5.228641E+01	3.211359E+01	1.945525E+01	
1.056667E+01	5.233181E+01	3.220152E+01	1.947554E+01	
1.058333E+01	5.237677E+01	3.228990E+01	1.950077E+01	
1.060000E+01	5.242669E+01	3.237331E+01	1.949636E+01	
1.061667E+01	5.247254E+01	3.246079E+01	1.950774E+01	
1.063333E+01	5.251817E+01	3.254850E+01	1.952109E+01	
1.065000E+01	5.256350E+01	3.263650E+01	1.953743E+01	
1.066667E+01	5.260846E+01	3.272488E+01	1.955774E+01	
1.068333E+01	5.265296E+01	3.281370E+01	1.958301E+01	
1.070000E+01	5.270238E+01	3.289762E+01	1.957849E+01	
1.071667E+01	5.274778E+01	3.298556E+01	1.958983E+01	
1.073333E+01	5.279295E+01	3.307372E+01	1.960317E+01	
1.075000E+01	5.283783E+01	3.316217E+01	1.961951E+01	
1.076667E+01	5.288233E+01	3.325100E+01	1.963983E+01	
1.078333E+01	5.292639E+01	3.334027E+01	1.966515E+01	
1.080000E+01	5.297532E+01	3.342468E+01	1.966052E+01	
1.081667E+01	5.302026E+01	3.351307E+01	1.967184E+01	
1.083333E+01	5.306498E+01	3.360169E+01	1.968516E+01	
1.085000E+01	5.310941E+01	3.369059E+01	1.970149E+01	
1.086667E+01	5.315347E+01	3.377987E+01	1.972184E+01	
1.088333E+01	5.319709E+01	3.386958E+01	1.974720E+01	
1.090000E+01	5.324552E+01	3.395448E+01	1.974246E+01	
1.091667E+01	5.329002E+01	3.404332E+01	1.975375E+01	
1.093333E+01	5.333429E+01	3.413238E+01	1.976705E+01	
1.095000E+01	5.337827E+01	3.422173E+01	1.978338E+01	
1.096667E+01	5.342189E+01	3.431144E+01	1.980375E+01	
1.098333E+01	5.346508E+01	3.440159E+01	1.982916E+01	
1.100000E+01	5.351303E+01	3.448697E+01	1.982431E+01	
1.101667E+01	5.355708E+01	3.457626E+01	1.983557E+01	
1.103333E+01	5.360091E+01	3.466576E+01	1.984886E+01	
1.105000E+01	5.364445E+01	3.475555E+01	1.986519E+01	
1.106667E+01	5.368764E+01	3.484570E+01	1.988557E+01	
1.108333E+01	5.373039E+01	3.493628E+01	1.991102E+01	
1.110000E+01	5.377786E+01	3.502214E+01	1.990606E+01	
1.111667E+01	5.382147E+01	3.511187E+01	1.991730E+01	
1.113333E+01	5.386486E+01	3.520181E+01	1.993057E+01	
1.115000E+01	5.390797E+01	3.529203E+01	1.994690E+01	
1.116667E+01	5.395072E+01	3.538261E+01	1.996730E+01	
1.118333E+01	5.399305E+01	3.547362E+01	1.999279E+01	
1.120000E+01	5.404004E+01	3.555996E+01	1.998773E+01	
1.121667E+01	5.408321E+01	3.565012E+01	1.999894E+01	
1.123333E+01	5.412617E+01	3.574049E+01	2.001219E+01	
1.125000E+01	5.416885E+01	3.583115E+01	2.002852E+01	
1.126667E+01	5.421118E+01	3.592216E+01	2.004894E+01	
1.128333E+01	5.425308E+01	3.601359E+01	2.007447E+01	
1.130000E+01	5.429960E+01	3.610040E+01	2.006930E+01	
1.131667E+01	5.434234E+01	3.619099E+01	2.008049E+01	
1.133333E+01	5.438487E+01	3.628179E+01	2.009372E+01	
1.135000E+01	5.442712E+01	3.637288E+01	2.011005E+01	
1.136667E+01	5.446903E+01	3.646431E+01	2.013049E+01	
1.138333E+01	5.451051E+01	3.655616E+01	2.015607E+01	
1.140000E+01	5.455657E+01	3.664343E+01	2.015079E+01	
1.141667E+01	5.459888E+01	3.673445E+01	2.016195E+01	
1.143333E+01	5.464099E+01	3.682568E+01	2.017517E+01	
1.145000E+01	5.468282E+01	3.691718E+01	2.019149E+01	
1.146667E+01	5.472430E+01	3.700904E+01	2.021195E+01	
1.148333E+01	5.476537E+01	3.710130E+01	2.023757E+01	
1.150000E+01	5.481097E+01	3.718903E+01	2.023219E+01	
1.151667E+01	5.485286E+01	3.728048E+01	2.024332E+01	
1.153333E+01	5.489454E+01	3.737213E+01	2.025653E+01	
1.155000E+01	5.493595E+01	3.746405E+01	2.027285E+01	
1.156667E+01	5.497702E+01	3.755632E+01	2.029332E+01	
1.158333E+01	5.501768E+01	3.764899E+01	2.031899E+01	
1.160000E+01	5.506282E+01	3.773718E+01	2.031351E+01	
1.161667E+01	5.510429E+01	3.782904E+01	2.032461E+01	
1.163333E+01	5.514556E+01	3.792111E+01	2.033780E+01	
1.165000E+01	5.518655E+01	3.801345E+01	2.035412E+01	
1.166667E+01	5.522721E+01	3.810612E+01	2.037461E+01	
1.168333E+01	5.526746E+01	3.819920E+01	2.040032E+01	
1.170000E+01	5.531216E+01	3.828784E+01	2.039473E+01	
1.171667E+01	5.535321E+01	3.838012E+01	2.040581E+01	
1.173333E+01	5.539407E+01	3.847260E+01	2.041899E+01	
1.175000E+01	5.543465E+01	3.856535E+01	2.043530E+01	
1.176667E+01	5.547490E+01	3.865843E+01	2.045581E+01	
1.178333E+01	5.551475E+01	3.875191E+01	2.048156E+01	
1.180000E+01	5.555900E+01	3.884100E+01	2.047587E+01	
1.181667E+01	5.559964E+01	3.893369E+01	2.048693E+01	
1.183333E+01	5.564009E+01	3.902658E+01	2.050009E+01	
1.185000E+01	5.568027E+01	3.911973E+01	2.051640E+01	
1.186667E+01	5.572012E+01	3.921322E+01	2.053693E+01	
1.188333E+01	5.575957E+01	3.930710E+01	2.056272E+01	
1.190000E+01	5.580337E+01	3.939663E+01	2.055693E+01	
1.191667E+01	5.584361E+01	3.948972E+01	2.056796E+01	
1.193333E+01	5.588365E+01	3.958301E+01	2.058111E+01	
1.195000E+01	5.592343E+01	3.967657E+01	2.059742E+01	
1.196667E+01	5.596288E+01	3.977045E+01	2.061796E+01	
1.198333E+01	5.600194E+01	3.986473E+01	2.064379E+01	
1.200000E+01	5.604530E+01	3.995470E+01	2.063791E+01	
1.201667E+01	5.608514E+01	4.004819E+01	2.064891E+01	
1.203333E+01	5.612478E+01	4.014189E+01	2.066204E+01	
1.205000E+01	5.616416E+01	4.023584E+01	2.067835E+01	
1.206667E+01	5.620322E+01	4.033012E+01	2.069891E+01	
1.208333E+01	5.624188E+01	4.042478E+01	2.072478E+01	
1.210000E+01	5.628481E+01	4.051519E+01	2.071880E+01	
1.211667E+01	5.632425E+01	4.060908E+01	2.072978E+01	
1.213333E+01	5.636350E+01	4.070317E+01	2.074289E+01	
1.215000E+01	5.640248E+01	4.079752E+01	2.075921E+01	
1.216667E+01	5.644115E+01	4.089218E+01	2.077978E+01	
1.218333E+01	5.647943E+01	4.098724E+01	2.080569E+01	
1.220000E+01	5.652193E+01	4.107807E+01	2.079961E+01	
1.221667E+01	5.656098E+01	4.117236E+01	2.081057E+01	
1.223333E+01	5.659983E+01	4.126684E+01	2.082367E+01	
1.225000E+01	5.663842E+01	4.136158E+01	2.083998E+01	
1.226667E+01	5.667670E+01	4.145663E+01	2.086057E+01	
1.228333E+01	5.671460E+01	4.155207E+01	2.088651E+01	
1.230000E+01	5.675668E+01	4.164332E+01	2.088034E+01	
1.231667E+01	5.679533E+01	4.173800E+01	2.089127E+01	
1.233333E+01	5.683380E+01	4.183287E+01	2.090436E+01	
1.235000E+01	5.687201E+01	4.192799E+01	2.092067E+01	
1.236667E+01	5.690990E+01	4.202343E+01	2.094127E+01	
1.238333E+01	5.694742E+01	4.211925E+01	2.096726E+01	
1.240000E+01	5.698908E+01	4.221092E+01	2.096099E+01	
1.241667E+01	5.702734E+01	4.230599E+01	2.097190E+01	
1.243333E+01	5.706542E+01	4.240124E+01	2.098497E+01	
1.245000E+01	5.710325E+01	4.249675E+01	2.100128E+01	
1.246667E+01	5.714077E+01	4.259256E+01	2.102190E+01	
1.248333E+01	5.717791E+01	4.268875E+01	2.104792E+01	
1.250000E+01	5.721915E+01	4.278085E+01	2.104156E+01	
1.251667E+01	5.725704E+01	4.287630E+01	2.105245E+01	
1.253333E+01	5.729474E+01	4.297193E+01	2.106550E+01	
1.255000E+01	5.733219E+01	4.306781E+01	2.108181E+01	
1.256667E+01	5.736933E+01	4.316401E+01	2.110245E+01	
1.258333E+01	5.740610E+01	4.326057E+01	2.112851E+01	
1.260000E+01	5.744693E+01	4.335307E+01	2.112205E+01	
1.261667E+01	5.748443E+01	4.344890E+01	2.113292E+01	
1.263333E+01	5.752175E+01	4.354491E+01	2.114596E+01	
1.265000E+01	5.755883E+01	4.364117E+01	2.116226E+01	
1.266667E+01	5.759560E+01	4.373773E+01	2.118292E+01	
1.268333E+01	5.763201E+01	4.383466E+01	2.120901E+01	
1.270000E+01	5.767243E+01	4.392757E+01	2.120247E+01	
1.271667E+01	5.770956E+01	4.402378E+01	2.121331E+01	
1.273333E+01	5.774650E+01	4.412016E+01	2.122634E+01	
1.275000E+01	5.778321E+01	4.421679E+01	2.124264E+01	
1.276667E+01	5.781961E+01	4.431372E+01	2.126331E+01	
1.278333E+01	5.785565E+01	4.441101E+01	2.128944E+01	
1.280000E+01	5.789567E+01	4.450433E+01	2.128281E+01	
1.281667E+01	5.793243E+01	4.460091E+01	2.129363E+01	
1.283333E+01	5.796901E+01	4.469766E+01	2.130664E+01	
1.285000E+01	5.800534E+01	4.479466E+01	2.132294E+01	
1.286667E+01	5.804138E+01	4.489195E+01	2.134363E+01	
1.288333E+01	5.807706E+01	4.498960E+01	2.136980E+01	
1.290000E+01	5.811668E+01	4.508332E+01	2.136307E+01	
1.291667E+01	5.815307E+01	4.518026E+01	2.137386E+01	
1.293333E+01	5.818928E+01	4.527738E+01	2.138686E+01	
1.295000E+01	5.822526E+01	4.537474E+01	2.140316E+01	
1.296667E+01	5.826094E+01	4.547240E+01	2.142386E+01	
1.298333E+01	5.829626E+01	4.557041E+01	2.145007E+01	
1.300000E+01	5.833548E+01	4.566452E+01	2.144325E+01	
1.301667E+01	5.837151E+01	4.576183E+01	2.145403E+01	
1.303333E+01	5.840736E+01	4.585931E+01	2.146701E+01	
1.305000E+01	5.844297E+01	4.595703E+01	2.148331E+01	
1.306667E+01	5.847830E+01	4.605504E+01	2.150403E+01	
1.308333E+01	5.851327E+01	4.615340E+01	2.153027E+01	
1.310000E+01	5.855209E+01	4.624791E+01	2.152337E+01	
1.311667E+01	5.858776E+01	4.634557E+01	2.153412E+01	
1.313333E+01	5.862325E+01	4.644341E+01	2.154709E+01	
1.315000E+01	5.865851E+01	4.654149E+01	2.156339E+01	
1.316667E+01	5.869348E+01	4.663985E+01	2.158412E+01	
1.318333E+01	5.872810E+01	4.673857E+01	2.161040E+01	
1.320000E+01	5.876654E+01	4.683346E+01	2.160340E+01	
1.321667E+01	5.880185E+01	4.693148E+01	2.161414E+01	
1.323333E+01	5.883699E+01	4.702968E+01	2.162709E+01	
1.325000E+01	5.887190E+01	4.712810E+01	2.164339E+01	
1.326667E+01	5.890652E+01	4.722682E+01	2.166414E+01	
1.328333E+01	5.894079E+01	4.732588E+01	2.169045E+01	
1.330000E+01	5.897884E+01	4.742116E+01	2.168337E+01	
1.331667E+01	5.901380E+01	4.751953E+01	2.169408E+01	
1.333333E+01	5.904859E+01	4.761808E+01	2.170702E+01	
1.335000E+01	5.908315E+01	4.771685E+01	2.172332E+01	
1.336667E+01	5.911742E+01	4.781591E+01	2.174408E+01	
1.338333E+01	5.915135E+01	4.791532E+01	2.177043E+01	
1.340000E+01	5.918902E+01	4.801098E+01	2.176326E+01	
1.341667E+01	5.922363E+01	4.810970E+01	2.177395E+01	
1.343333E+01	5.925807E+01	4.820859E+01	2.178688E+01	
1.345000E+01	5.929228E+01	4.830772E+01	2.180317E+01	
1.346667E+01	5.932621E+01	4.840712E+01	2.182395E+01	
1.348333E+01	5.935981E+01	4.850686E+01	2.185033E+01	
1.350000E+01	5.939710E+01	4.860290E+01	2.184308E+01	
1.351667E+01	5.943137E+01	4.870197E+01	2.185375E+01	
1.353333E+01	5.946546E+01	4.880121E+01	2.186667E+01	
1.355000E+01	5.949933E+01	4.890067E+01	2.188296E+01	
1.356667E+01	5.953292E+01	4.900041E+01	2.190375E+01	
1.358333E+01	5.956618E+01	4.910049E+01	2.193017E+01	
1.360000E+01	5.960310E+01	4.919690E+01	2.192283E+01	
1.361667E+01	5.963702E+01	4.929631E+01	2.193348E+01	
1.363333E+01	5.967078E+01	4.939589E+01	2.194638E+01	
1.365000E+01	5.970431E+01	4.949569E+01	2.196267E+01	
1.366667E+01	5.973756E+01	4.959577E+01	2.198348E+01	
1.368333E+01	5.977049E+01	4.969618E+01	2.200993E+01	
1.370000E+01	5.980704E+01	4.979296E+01	2.200251E+01	
1.371667E+01	5.984062E+01	4.989271E+01	2.201314E+01	
1.373333E+01	5.987404E+01	4.999263E+01	2.202603E+01	
1.375000E+01	5.990723E+01	5.009277E+01	2.204232E+01	
1.376667E+01	5.994016E+01	5.019318E+01	2.206314E+01	
1.378333E+01	5.997275E+01	5.029392E+01	2.208962E+01	
1.380000E+01	6.000894E+01	5.039106E+01	2.208212E+01	
1.381667E+01	6.004219E+01	5.049115E+01	2.209273E+01	
1.383333E+01	6.007527E+01	5.059140E+01	2.210561E+01	
1.385000E+01	6.010813E+01	5.069187E+01	2.212189E+01	
1.386667E+01	6.014073E+01	5.079261E+01	2.214273E+01	
1.388333E+01	6.017299E+01	5.089367E+01	2.216924E+01	
1.390000E+01	6.020882E+01	5.099118E+01	2.216166E+01	
1.391667E+01	6.024174E+01	5.109160E+01	2.217225E+01	
1.393333E+01	6.027449E+01	5.119218E+01	2.218511E+01	
1.395000E+01	6.030702E+01	5.129298E+01	2.220140E+01	
1.396667E+01	6.033929E+01	5.139404E+01	2.222225E+01	
1.398333E+01	6.037124E+01	5.149543E+01	2.224880E+01	
1.400000E+01	6.040671E+01	5.159329E+01	2.224114E+01	
1.401667E+01	6.043929E+01	5.169404E+01	2.225170E+01	
1.403333E+01	6.047171E+01	5.179495E+01	2.226456E+01	
1.405000E+01	6.050392E+01	5.189608E+01	2.228084E+01	
1.406667E+01	6.053587E+01	5.199747E+01	2.230170E+01	
1.408333E+01	6.056749E+01	5.209917E+01	2.232828E+01	
1.410000E+01	6.060261E+01	5.219739E+01	2.232054E+01	
1.411667E+01	6.063487E+01	5.229847E+01	2.233109E+01	
